Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7812139,0.8936609,0.82048845,0.90717286,0.65997744,0.797612,2.2616806,2.5984457,1.0024648,0.100464724,0.1326854,0.081923336,0.37728408
2.3454728,1.6569288,1.9196864,1.7966895,1.7459688,1.6594753,6.0111284,5.1130958,2.0015306,0.14746512,0.09986891,0.12170748,1.3494289
3.1636639,2.941211,3.128639,2.761551,2.506022,2.2706347,8.798326,7.9734006,3.0006657,0.08898577,0.24054685,0.20321502,2.4861302
4.343378,3.7395644,4.174367,3.8004048,3.398687,3.0325449,11.91642,10.572513,4.000027,0.15433004,0.16611709,0.09815414,3.7016168
5.4103622,4.403221,5.316789,4.4538245,4.321765,3.6307268,15.048913,12.487772,5.00112,-0.05704968,0.21879111,0.21985999,4.925487
6.394861,5.3116174,6.130965,5.5618677,5.4965653,4.04816,18.022373,14.921653,6.000457,0.08346772,0.16234939,0.11545661,6.132218
7.7709713,6.0689383,6.9103007,6.3500266,6.2742147,4.8230295,20.9555,17.242006,7.0004444,0.10906928,0.33139962,0.053583577,7.358289
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
7.0,350,1.0,3.0,32,40L,40L,8.0L,2.0
