Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9467193,1.0368838,0.948688,1.0381727,1.0090926,1.0803224,2.9045,3.1553802,1.0011941,0.14616694,0.14963277,0.15419072,0.4615886
2.3075132,2.037568,2.3250542,2.0617073,2.4517248,2.1350865,7.084299,6.2343607,2.001027,0.14179099,0.15299025,0.1507989,1.6095811
3.5278623,3.0912948,3.374723,2.9348557,3.7062306,3.024383,10.608822,9.05053,3.000529,0.14027947,0.17359425,0.12629488,2.9724
4.832372,4.2853885,4.6494656,3.906849,4.9733267,4.031211,14.455174,12.223435,4.001146,0.12532015,0.20074469,0.19828886,4.464048
5.8050385,5.161816,6.0145063,4.7866893,6.2791233,4.9141192,18.098679,14.862608,5.0008545,0.1348539,0.095685236,0.15326858,5.9133487
7.211932,5.762617,7.050273,5.4861917,7.5012636,5.6110163,21.763449,16.859804,6.0009375,0.45597747,-0.038683973,0.40976736,7.385212
8.223217,6.568963,8.779234,5.861869,9.557948,6.2302117,26.560421,18.661024,7.0001187,0.12588018,0.32480362,0.2629833,9.005116
8.223217,6.568963,8.779234,5.861869,9.557948,6.2302117,26.560421,18.661024,7.001623,0.12588018,0.32480362,0.2629833,9.005116
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
7.0,350,3.75,3.25,32,40L,40L,8.0L,2.0
