Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6616374,0.9259191,0.7609913,0.81138855,1.279984,1.184584,2.7026134,2.9218926,1.0007818,0.14395508,0.09420518,0.20663114,0.41547528
1.7244529,1.5821323,1.5481752,1.767706,3.1836908,2.2727349,6.456317,5.622575,2.0010638,0.16749199,0.06705815,0.11931325,1.3221121
2.0329392,2.5498283,2.883986,2.216381,4.798631,3.2131546,9.715553,7.9793687,3.000357,0.21567868,0.16656029,0.2273348,2.4590251
2.7680566,3.4765775,3.6795468,2.8925438,6.397428,3.8221579,12.845018,10.191297,4.000296,0.0757614,0.13887699,0.17625259,3.5842342
3.4893441,4.156331,4.9858737,3.7414238,8.201156,5.140554,16.676352,13.038331,5.000125,0.46330222,-0.0031853472,0.27940443,4.891008
4.0698714,5.0997577,5.7779336,4.1956606,10.000122,6.12531,19.847904,15.420741,6.000618,0.09678458,0.04086403,0.254036,6.219998
4.766924,6.0230083,6.828141,5.0133853,12.1065235,7.079545,23.701553,18.115961,7.0002975,0.31809592,0.014877649,0.32234514,7.5262322
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
7.0,350,1.25,0.25,32,40L,40L,8.0L,2.0
