Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5305744,0.87786734,0.6915686,0.76659214,1.0427488,1.0960772,2.2648916,2.7405372,1.0010816,0.11247716,0.06546181,0.16005102,0.38466868
1.343802,1.6438595,1.3625811,1.65344,2.5370631,2.1357846,5.2434464,5.433084,2.0011048,0.06961804,0.07761614,0.16707213,1.2256886
1.9332299,2.5193233,2.1089694,2.624326,3.8796775,3.2797523,7.9218783,8.4234,3.0003629,0.18810524,-0.028811393,0.13494085,2.185092
2.5329375,3.210646,2.9321392,3.2300842,5.1828494,4.3761153,10.6479225,10.816837,4.001486,0.21315284,0.04197517,0.1647545,3.2086532
3.2135186,3.972699,3.4987786,4.073231,6.557177,5.473165,13.269463,13.51909,5.0003324,0.096266985,0.012924882,0.15143517,4.2684345
3.81992,4.9388194,4.2768397,4.6284785,7.583322,6.340243,15.68007,15.907525,6.0000854,0.15341903,-0.01131912,0.15415232,5.3830414
4.439086,5.7676163,4.9227753,5.3033524,8.990591,7.174989,18.352411,18.245935,7.0009127,0.08994308,0.07667636,0.19728576,6.52905
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
7.0,350,3.5,0.25,32,40L,40L,8.0L,2.0
