Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.93847585,1.0220939,0.94467646,1.0252441,1.0488939,1.0937675,2.9320457,3.1411052,1.0003865,0.14426774,0.1545685,0.16226785,0.46233588
2.2862763,1.9707301,2.3221006,1.9972203,2.5577195,2.1563363,7.1660943,6.1242857,2.0012248,0.17273895,0.14785387,0.13972951,1.5965434
3.2985833,2.9085195,3.6583571,2.9404137,3.6835577,3.1516488,10.64049,9.000584,3.0010412,0.077683575,0.15590553,0.21187155,2.9207997
4.2765794,3.7619464,4.7661924,3.808745,4.994679,4.171122,14.037444,11.741817,4.001116,0.09892212,0.13764018,0.18182628,4.272149
5.468828,4.728655,5.9307337,4.430977,6.3390326,4.9560003,17.738573,14.115645,5.0002947,0.110809,0.07060364,0.1956987,5.6813335
6.806043,5.8117347,7.5748262,5.1405506,7.555806,5.86795,21.936651,16.82023,6.00078,0.202051,0.17506443,0.2742892,7.211724
8.012644,6.5019407,8.52069,6.204347,8.915342,6.4923635,25.448637,19.198633,7.000528,0.18815616,0.13744998,0.3754895,8.764845
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
7.0,350,3.0,2.25,32,40L,40L,8.0L,2.0
