Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9253256,1.0184406,0.92776555,1.0224223,1.042961,1.1047171,2.8960512,3.145581,1.0012634,0.13622922,0.14778575,0.15448457,0.46111268
2.2443364,1.9888432,2.3108504,1.9524674,2.545991,2.1852913,7.1011777,6.126601,2.0014706,0.16421883,0.1298992,0.1495609,1.5926194
3.7009842,2.8464935,3.7448568,2.898854,3.9774995,3.22599,11.423343,8.971344,3.0006928,0.15726973,0.1427239,0.10144795,3.019729
5.0676794,3.6808407,4.5483556,4.003826,5.401169,3.8436599,15.017207,11.528343,4.000623,0.11858263,0.16718484,0.3650006,4.4383173
6.2725863,4.718765,5.579998,4.8361893,7.0949616,4.7181716,18.947533,14.273159,5.0002613,0.2415382,0.07370631,0.19402291,5.861988
7.805193,5.597159,6.8379865,5.5586467,8.412012,6.0348215,23.055176,17.19067,6.0008492,0.13829729,0.16661635,0.15377647,7.470415
9.343084,6.3449044,7.859585,6.148458,9.032425,6.9587946,26.235085,19.452229,7.000772,0.010306698,0.16306686,0.22697513,9.018814
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
7.0,350,2.5,2.0,32,40L,40L,8.0L,2.0
