Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8179233,0.9375986,0.8486793,0.94360197,1.0160929,1.0880473,2.682696,2.9692476,1.0004396,0.10854954,0.12113016,0.15422232,0.4331035
1.8824589,1.8366402,2.072388,1.8592077,2.4551,2.1411192,6.4099493,5.836963,2.0011497,0.13337116,0.16401653,0.15209113,1.4874719
2.5620408,2.709966,3.4077132,2.7289507,3.7809727,3.118109,9.750731,8.557022,3.0008926,-0.010712551,0.24119416,0.17348453,2.749927
3.5239594,3.6751494,4.5767393,3.7338865,5.0916586,4.1500354,13.192356,11.559077,4.0009203,0.17304052,0.22741221,0.13559906,4.011079
4.734751,4.593699,5.649956,4.682565,6.626933,5.1541476,17.011623,14.430413,5.000121,0.095165774,0.20624205,0.1727775,5.4188027
5.755837,5.3749495,6.76836,5.708613,8.218883,6.0706224,20.743095,17.154186,6.0005465,0.11741444,0.17787649,0.16540924,6.8644013
6.9891148,5.891528,8.002879,6.515887,9.6837845,6.8320518,24.675817,19.2395,7.001363,0.045904875,0.21172774,0.21025056,8.362226
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
7.0,350,4.0,1.0,32,40L,40L,8.0L,2.0
