Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.53880435,0.8705434,0.7026841,0.76779205,1.027918,1.089227,2.2694068,2.7275627,1.0013566,0.11917049,0.070640795,0.15742993,0.38386184
1.3889903,1.6462419,1.3969743,1.6383252,2.487622,2.1369991,5.273585,5.421567,2.0000267,0.10021307,0.05056822,0.16781901,1.2278017
1.9787036,2.5502603,2.1074247,2.4929087,3.8175962,3.1168008,7.903726,8.159967,3.000848,0.12876941,0.041365836,0.15623388,2.171026
2.6936963,3.445731,2.8742523,3.3059366,4.9971337,4.202813,10.565084,10.954478,4.000396,0.09200371,0.1296193,0.15948103,3.2421625
3.4201665,4.1856203,3.3144233,4.174176,6.4227786,5.2710814,13.157366,13.630873,5.000183,0.06145885,0.050689697,0.12065265,4.3895288
3.9284081,4.980554,4.2247562,4.8821535,7.702385,6.333327,15.85555,16.196032,6.001236,0.08702235,0.05047342,0.16023579,5.5615263
4.78576,5.663517,5.0992317,5.6682982,9.027097,7.3245945,18.912085,18.65642,7.000088,0.17450348,0.06731786,0.17507707,6.7553267
4.78576,5.663517,5.0992317,5.6682982,9.027097,7.3245945,18.912085,18.65642,7.001648,0.17450348,0.06731786,0.17507707,6.7553267
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
7.0,350,4.0,0.25,32,40L,40L,8.0L,2.0
