Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9289506,0.9866577,0.8464552,0.9936199,1.1188562,1.1457759,2.8942616,3.1260543,1.0010076,0.1470636,0.13928147,0.17774713,0.45988908
2.0602586,1.8703517,2.2727928,1.92033,2.6913724,2.1176922,7.0244203,5.9083776,2.001343,0.12686484,0.09832057,0.1679682,1.5316771
2.936159,2.828095,3.4745998,2.688371,4.289175,2.9173434,10.699929,8.433822,3.0015626,-0.013302149,0.10839218,0.25687805,2.7825942
4.3611374,3.7730477,4.883745,3.50079,5.972387,3.8806238,15.217258,11.154483,4.000704,0.2738459,0.22157438,0.44276235,4.1601415
5.7262797,4.494914,5.562746,4.323332,7.650294,4.8578978,18.93931,13.676161,5.0005984,0.21993446,0.27562144,0.22832721,5.750102
7.197939,5.101199,6.640568,5.0910425,9.912273,5.9182377,23.750763,16.110502,6.000196,0.32931954,0.23751467,0.31068558,7.3502793
8.880684,6.1836514,8.194272,5.68501,11.930517,7.1360903,29.005428,19.004753,7.0006304,0.3981134,0.2606661,0.44389653,9.094918
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
7.0,350,1.0,1.25,32,40L,40L,8.0L,2.0
