Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.83271587,0.94541186,0.85381556,0.95182365,1.0512125,1.1041688,2.7377427,3.0014021,1.0018305,0.108499445,0.113920964,0.15648265,0.44035345
1.865435,1.8320264,2.1278615,1.8953049,2.5426195,2.1549723,6.5359154,5.8823056,2.0003197,0.15580206,0.15075982,0.15555076,1.5062762
2.869323,2.8038807,3.3567998,2.7306988,3.8281837,3.1937652,10.054316,8.728345,3.0001926,0.06380227,0.2038666,0.16240695,2.7855902
3.7722666,3.6162825,4.687756,3.678996,5.387876,3.9859836,13.847904,11.281266,4.000576,0.08334183,0.20947732,0.17635678,4.1152754
5.232243,4.4374394,5.619109,4.5646644,6.8996058,4.8716326,17.750954,13.873746,5.000777,0.090708844,0.116337515,0.24000612,5.5385256
6.641645,5.248982,6.768357,5.5038953,8.395327,5.627338,21.805336,16.380226,6.0002694,0.06643952,0.1357176,0.15414937,7.093352
7.5778494,6.188266,7.8781605,6.303144,9.762795,6.765573,25.218788,19.256985,7.001019,0.12233268,0.16083358,0.16312777,8.6950865
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
7.0,350,3.0,1.0,32,40L,40L,8.0L,2.0
