Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7029312,0.9002381,0.77020866,0.85909337,1.0448812,1.0910891,2.5180216,2.8504186,1.0019547,0.11087663,0.08179289,0.1593898,0.4159801
1.6260087,1.7578523,1.7396659,1.7827289,2.5264847,2.1234407,5.8921633,5.664023,2.0013468,0.104264334,0.12990782,0.16470645,1.3645489
2.433741,2.7415946,2.4023488,2.7095606,3.872731,3.2508733,8.708822,8.702036,3.0017116,0.095493525,0.12850288,0.123169914,2.417327
3.0267448,3.406111,3.415767,3.6171699,5.303862,4.2144804,11.746374,11.237771,4.0,0.084881015,0.15649186,0.14863963,3.5429943
4.2889376,4.2948933,4.383629,4.558873,6.7428794,5.1578994,15.415452,14.011669,5.001139,0.17764205,0.116781235,0.21330667,4.791311
5.2456584,5.0824614,5.5045786,5.2906713,7.9927607,6.07978,18.742985,16.452917,6.0014005,0.19595873,0.14484884,0.03943091,6.1640525
6.2326293,5.810331,6.2507434,6.3760085,9.314988,7.042719,21.79834,19.22907,7.001524,0.09202475,0.21887903,0.14876722,7.5181284
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
7.0,350,3.75,0.5,32,40L,40L,8.0L,2.0
