Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9666305,0.9654148,0.7994478,0.9930482,1.2163827,1.1794446,2.9824607,3.137908,1.0013211,0.13401096,0.1596658,0.21321706,0.46632308
1.9501706,2.0639148,2.2161705,1.8267642,2.8437643,2.149651,7.0100965,6.0403323,2.0012202,0.11527575,0.14469336,0.18296538,1.5177047
3.0216303,2.8035252,3.5662887,2.6474233,4.5379057,2.9019442,11.12581,8.352898,3.0013158,0.17630167,0.11051358,0.2774569,2.7303731
4.8993917,3.6137586,4.853352,3.531719,6.598763,3.870001,16.35147,11.01549,4.001194,0.17194429,0.19432664,0.64138395,4.273177
6.070339,4.2184753,5.947597,4.504349,8.183995,4.8339424,20.201887,13.55677,5.0008583,0.08730549,0.317972,0.21427055,5.789501
7.0669456,5.29606,7.592991,4.87559,10.612645,6.055997,25.272545,16.22765,6.000197,0.19601032,0.3047169,0.77710223,7.4219117
8.167543,6.2987723,9.2563,5.6948075,12.4340515,7.448352,29.85789,19.44193,7.0010004,0.19949451,0.24745736,0.481048,9.201197
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
7.0,350,1.0,1.0,32,40L,40L,8.0L,2.0
