Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.90996367,1.0158684,0.91964877,1.0189451,1.0524952,1.096597,2.8821073,3.1314104,1.0014983,0.13020927,0.14838098,0.1603129,0.4585982
2.1691046,1.9566383,2.204825,1.9502224,2.5524974,2.1265306,6.92643,6.033386,2.000402,0.13251458,0.12488529,0.17735517,1.5747693
3.4627798,2.7002227,3.4738164,2.9132092,4.0314083,3.2669015,10.968005,8.880323,3.001607,0.09221287,0.11574683,0.20364761,2.9596934
4.644784,3.5266864,4.7165885,3.8089876,5.398155,4.0646772,14.759527,11.400327,4.000289,0.1490728,0.15767659,0.18997468,4.401304
5.1802516,4.6324215,6.0128217,4.649061,6.6452246,4.759595,17.838305,14.041053,5.0002294,0.13703549,0.2009346,0.17311543,5.937954
6.5226474,5.560696,7.159955,5.4788995,7.960984,5.5712485,21.6436,16.610832,6.001538,0.117046565,0.09911682,0.18349917,7.527072
7.826541,6.2892056,8.465241,6.418675,9.719832,6.702136,26.011625,19.410013,7.000423,0.29208645,0.22579598,0.26357135,9.256127
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
7.0,350,3.0,2.0,32,40L,40L,8.0L,2.0
