Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.93583894,1.0007625,0.8938815,1.0081154,1.0899222,1.1283646,2.9196413,3.137244,1.0012008,0.14859825,0.1295396,0.15554576,0.4634687
2.2750843,1.912812,2.2688618,1.9000571,2.808314,2.2449522,7.3522587,6.0578203,2.0002122,0.122238904,0.076126456,0.21215409,1.5708504
3.3801246,2.7823048,3.1617908,2.979214,4.051015,3.3672094,10.592931,9.128727,3.0008733,0.13663068,0.12564908,0.06516054,2.8965611
4.560454,3.6291604,4.727179,3.9532049,5.15293,4.7509575,14.4405575,12.333314,4.0000157,0.2246969,0.15198393,0.18467203,4.3163614
5.6424446,4.323928,6.103629,4.920942,6.202343,5.5598536,17.94841,14.804713,5.0016456,0.090725936,0.18814549,0.18097427,5.7725835
7.252409,5.0953584,7.5038257,5.856036,7.114547,6.9458165,21.870768,17.897198,6.000372,0.01369591,0.09092238,0.28808907,7.2358956
8.463767,6.202662,8.973537,6.2308598,8.243195,7.537145,25.680454,19.970633,7.0010347,0.08656657,0.3502747,0.29172638,8.593307
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
7.0,350,1.25,1.5,32,40L,40L,8.0L,2.0
