Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5471654,0.89371306,0.71395844,0.7772143,1.06271,1.1227909,2.3238337,2.793719,1.0004011,0.121104136,0.06696797,0.15823211,0.39155638
1.2964075,1.6708152,1.5268308,1.6733614,2.569,2.1917439,5.3922377,5.5359282,2.0016408,0.1063106,0.034362063,0.1611435,1.2582604
1.986465,2.4362051,2.2133617,2.6216278,3.891226,3.264859,8.091047,8.322705,3.0005958,0.12594515,0.06122798,0.16289535,2.250595
2.744957,3.2557752,2.9723494,3.2643945,5.2913823,4.3467536,11.008682,10.866949,4.000059,0.17223236,-0.0012499928,0.20694816,3.2746043
3.38906,4.4072194,3.8859718,3.6250489,6.7773776,5.496847,14.05241,13.529137,5.00069,0.08268459,0.14079207,0.21890615,4.528965
4.0306487,5.0728145,4.788651,4.5381074,8.260828,6.3563547,17.08012,15.967305,6.0005445,0.064494945,0.09367853,0.17186756,5.752557
4.735649,5.9638,5.3577137,5.3445716,9.398387,7.3501935,19.491755,18.658573,7.00149,0.08576391,0.057846267,0.2409761,6.9236407
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
7.0,350,2.5,0.25,32,40L,40L,8.0L,2.0
