Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.95968527,1.0370054,0.9582485,1.0382239,1.0147815,1.0815527,2.932715,3.1567826,1.0021702,0.15089701,0.14960405,0.15345228,0.46439883
2.310174,2.0145085,2.3198535,2.056494,2.4313838,2.1311479,7.061412,6.202153,2.0007424,0.19012628,0.13162102,0.14405254,1.5986415
3.6568367,2.9305801,3.4455345,3.0674412,3.6177151,3.0073686,10.720105,9.005398,3.000929,0.20685561,0.17713492,0.32434765,2.948571
4.915615,4.005368,4.648895,4.235982,5.1273937,3.7251675,14.69193,11.966531,4.000937,0.15025353,0.26652306,0.22634414,4.3012166
6.0898676,5.1561246,5.7191415,5.269307,6.543589,4.27615,18.352606,14.701592,5.0012054,0.15333685,0.13838926,0.33716273,5.765704
7.37084,6.1561384,7.0140634,6.049948,8.160294,5.1294384,22.545193,17.33553,6.0006022,0.08394301,0.14122908,0.155911,7.341102
8.559312,7.2296443,8.233686,6.896513,8.557477,6.2006245,25.350506,20.326786,7.0003924,0.12815763,0.12177818,0.25108436,8.842287
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
7.0,350,3.0,3.25,32,40L,40L,8.0L,2.0
