Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9456934,1.0395811,0.94397455,1.0404882,1.0228585,1.0777279,2.9125261,3.1577992,1.0017763,0.14551276,0.145353,0.1575778,0.4625731
2.2836316,2.046616,2.295591,2.052052,2.495873,2.139093,7.0750976,6.2377653,2.0009687,0.13733368,0.13666676,0.17785332,1.6024442
3.5274115,2.984086,3.5452707,2.9322107,3.7381265,3.361192,10.810801,9.277501,3.0004482,0.14951287,0.13493605,0.16599968,2.9671047
4.7221117,3.7694654,4.4894114,3.788202,4.7938533,4.545055,14.005365,12.102725,4.0014315,0.10329516,0.13567461,0.08117209,4.358949
5.9181795,4.860762,5.776452,4.649433,5.665798,5.2094216,17.360405,14.719603,5.0000186,0.1260239,0.18592975,0.15711676,5.801895
7.326706,5.69454,7.080867,5.511958,7.2140846,6.132667,21.62161,17.33915,6.001067,0.15548225,0.15183935,0.1570072,7.299428
8.652065,6.349001,8.38646,6.285794,8.775262,6.775886,25.813732,19.410704,7.0000606,0.29882547,0.054468352,0.14214218,8.933598
8.652065,6.349001,8.38646,6.285794,8.775262,6.775886,25.813732,19.410704,7.001497,0.29882547,0.054468352,0.14214218,8.933598
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
7.0,350,3.25,3.5,32,40L,40L,8.0L,2.0
