Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8658616,0.9847668,0.89587826,0.9879482,1.025076,1.0868497,2.7868156,3.0595644,1.0012444,0.11733755,0.15276434,0.1559733,0.44607893
2.0911872,1.9491265,2.1286228,1.842052,2.4713805,2.1402154,6.6911864,5.931391,2.0000792,0.13203579,0.17900613,0.148208,1.5233073
3.3674982,2.71715,3.2505963,2.568839,3.790023,3.266141,10.40812,8.552124,3.001227,0.109077595,0.20450363,0.18864268,2.8109643
4.6031537,3.6352339,4.40242,3.4512062,4.966708,4.3159733,13.9722805,11.402401,4.0010123,0.2368169,0.16332784,0.13057065,4.2728252
5.7006373,4.4465203,5.5138025,4.1773977,6.150492,5.435201,17.364933,14.059119,5.000543,0.16727789,0.08166754,0.21360214,5.8047795
6.817714,5.1621876,6.793166,5.071665,7.2144303,6.346458,20.825323,16.580317,6.0003543,0.07176979,0.1661061,0.16420986,7.318962
8.120404,5.834513,8.072702,5.906849,8.713533,7.432639,24.906689,19.174019,7.0005927,0.133198,0.14994332,0.1334678,8.937158
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
7.0,350,4.0,1.5,32,40L,40L,8.0L,2.0
