Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.91026765,1.0123461,0.9251639,1.0152633,1.0212148,1.0911851,2.8566456,3.1187956,1.0002925,0.13331866,0.15396132,0.15496355,0.45511347
2.2488415,1.9825996,2.3119025,1.9158338,2.4770863,2.1393325,7.0378313,6.0377626,2.0011277,0.14953722,0.18956536,0.14429504,1.574661
3.4473393,2.9491632,3.2425437,2.8156965,3.8874028,3.2134364,10.577279,8.978289,3.00121,0.1909741,0.17372777,0.18531373,2.9539049
4.695035,3.7217696,4.0906625,3.6206439,5.037128,4.186706,13.82281,11.529118,4.0008583,0.097717434,0.13290608,0.12619582,4.4054146
5.5716186,4.512405,5.4777646,4.5366406,6.261837,5.1527677,17.311197,14.201827,5.0006022,0.13876064,0.11068835,0.17994851,5.881849
6.711751,5.5430813,6.5686383,5.620779,7.5221868,5.919163,20.802559,17.083027,6.0011673,0.052192744,0.09485181,0.37576118,7.4671464
7.731979,6.767114,7.519592,6.586834,9.096551,6.698474,24.348125,20.052425,7.000559,0.13671279,0.008322988,0.1832381,9.05685
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
7.0,350,3.5,2.0,32,40L,40L,8.0L,2.0
