Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.90926903,1.0257031,0.90941244,1.0192841,0.9686911,1.0494269,2.7873733,3.0944147,1.0017397,0.14043681,0.12750173,0.14010617,0.44760165
2.1643727,2.0029078,2.1794665,2.014059,2.2603147,2.1460779,6.6041517,6.163039,2.0011523,0.16696376,0.10893267,0.14349255,1.5095563
3.155486,2.702199,3.3510027,2.844704,3.4695344,3.1148765,9.976032,8.661775,3.0013816,0.068060726,0.24811363,0.09953552,2.7718825
4.795479,3.4088805,4.7495174,3.761411,4.5713105,4.0059524,14.116338,11.176237,4.0012445,0.22565915,0.08286602,0.10218801,4.185483
6.180092,4.115279,5.8646173,4.884298,5.577557,5.1125164,17.622278,14.112082,5.000678,0.25819382,0.017625665,0.13706328,5.6717005
7.735806,4.73503,6.7723093,5.6119833,6.8410826,5.7899146,21.349205,16.13691,6.001105,0.41840705,0.053905986,0.117975816,7.211632
9.261535,5.8779783,7.8207192,6.5769725,8.2858515,6.5699253,25.368105,19.024866,7.000855,0.18449153,0.11477216,0.19979969,8.793427
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
7.0,350,2.0,3.25,32,40L,40L,8.0L,2.0
