Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9529201,1.0352118,0.9493112,1.0361881,1.0150204,1.0851749,2.9172525,3.1565735,1.0008109,0.15053691,0.14866395,0.15478595,0.46278775
2.3018758,2.0310369,2.3189003,2.0387263,2.4366877,2.153796,7.057459,6.223555,2.0005074,0.15052919,0.1745374,0.14444405,1.5986458
3.527306,3.151669,3.6211874,2.8316212,3.6431005,3.335747,10.791584,9.319032,3.0011244,0.2076987,0.20402965,0.12539756,2.9460275
4.536646,4.227408,4.904128,3.4996233,4.786523,4.5098243,14.227295,12.236852,4.000113,0.2048644,0.11688827,0.08514994,4.2951794
6.159138,5.0103836,6.226072,4.3818245,5.828117,5.78321,18.213331,15.175414,5.0004444,0.21520045,0.18186712,0.11079509,5.6745086
7.668422,5.6126328,7.4223685,5.1347485,6.982743,7.1096463,22.07355,17.857021,6.001241,0.23169494,0.06455873,0.19987154,7.1092324
8.903938,6.1648273,8.606645,5.9739532,8.432545,8.202373,25.943136,20.341122,7.0011315,0.43601137,0.30581737,0.2471926,8.713088
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
7.0,350,2.75,3.0,32,40L,40L,8.0L,2.0
