Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9552087,1.0334117,0.95833147,1.0346931,1.028316,1.0811732,2.9418566,3.1492763,1.0008558,0.14880228,0.15431243,0.160243,0.4635827
2.3209858,2.0219274,2.3502727,2.03695,2.4936104,2.127131,7.164871,6.1860094,2.0013914,0.1503249,0.14760257,0.16358171,1.6097502
3.7134523,3.0885134,3.6041877,3.0664697,3.8114595,3.2950513,11.129103,9.450041,3.0004435,0.21275605,0.15268649,0.17713842,2.98893
4.4172125,4.153438,4.7597904,3.9662728,5.2335033,4.168105,14.410509,12.287832,4.000799,0.17731518,0.27295148,0.15116668,4.3340383
5.8076987,5.10404,5.986771,4.85825,6.8763294,5.230789,18.670782,15.193092,5.0011644,0.22148085,0.19183308,0.29877135,5.870685
6.807334,6.110346,7.1878047,5.5940533,7.9045005,6.023942,21.899601,17.728365,6.00056,0.18146986,0.103139475,0.12692757,7.3340836
8.149049,7.0152445,8.385604,6.2163305,9.243503,6.680926,25.77812,19.912514,7.0009975,0.15770467,0.12242185,0.109468594,8.95685
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
7.0,350,3.75,3.0,32,40L,40L,8.0L,2.0
