Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.82195634,0.979457,0.8778768,0.93954706,0.8844655,0.9420481,2.5842977,2.8610523,1.001376,0.14527634,0.10493481,0.121381976,0.40474325
1.9238001,1.9065044,2.0490427,1.8759311,1.9246498,1.8490307,5.8974876,5.6314645,2.0012262,0.15310507,0.08697757,0.08710246,1.3577019
2.9538043,2.880347,3.073258,2.6958888,2.9558785,2.6743343,8.98294,8.250567,3.0003126,0.029017827,0.14214931,0.15186553,2.5299911
4.026205,3.7448308,4.445288,3.6126745,4.277304,3.4667282,12.748799,10.824218,4.000044,0.17815849,0.1543855,0.1359796,3.855541
5.0126863,4.6822934,5.4339743,4.402703,5.4799438,4.433527,15.926602,13.518505,5.0003796,0.072504915,0.037724473,0.07275109,5.276074
6.0511436,5.533925,6.3491783,5.206032,6.5508995,5.32414,18.95122,16.064085,6.0005536,0.04544404,0.101626955,0.14069888,6.578224
7.2457023,6.0608573,7.6280394,5.9198136,7.88088,5.8541684,22.75461,17.834831,7.0000777,0.13459598,0.07979846,0.10195781,8.048812
7.2457023,6.0608573,7.6280394,5.9198136,7.88088,5.8541684,22.75461,17.834831,7.0011973,0.13459598,0.07979846,0.10195781,8.048812
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
7.0,350,1.25,2.75,32,40L,40L,8.0L,2.0
