Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.69007975,0.9043236,0.7569794,0.8580451,1.0288467,1.0959649,2.475906,2.8583348,1.000003,0.10685377,0.07440442,0.15573356,0.41291678
1.5771391,1.7049226,1.7378023,1.785667,2.497449,2.1451995,5.8123946,5.635797,2.000878,0.087605335,0.12047669,0.14870392,1.3634105
2.4094014,2.7223685,2.3914313,2.4181604,3.769088,3.2382402,8.569922,8.378777,3.0012944,0.07011173,0.06569196,0.13380328,2.4388006
3.2363257,3.703652,3.2546837,3.2333877,4.6881275,4.2016425,11.17913,11.138688,4.0008855,0.16079897,0.07239528,0.081491575,3.562592
4.114357,4.4397078,3.9222958,4.321845,5.9648643,4.932268,14.001516,13.693828,5.000175,0.09110734,0.038071286,0.28092548,4.6709313
5.0977745,5.311456,4.585802,5.220437,7.912545,5.5665607,17.596117,16.098478,6.000082,0.12316261,0.14194743,0.1939863,5.8579235
6.077314,6.1086907,5.6436877,5.8666434,9.369439,6.0871143,21.090437,18.06249,7.0012474,0.17996158,0.25644422,0.17439389,7.1338105
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
7.0,350,3.5,0.5,32,40L,40L,8.0L,2.0
