Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7066716,0.92143077,0.765797,0.867444,1.0936289,1.1198168,2.5660977,2.908692,1.0013769,0.10773416,0.07165022,0.16600879,0.423468
1.5861305,1.6956713,1.828981,1.805345,2.6612058,2.168246,6.0763197,5.669267,2.0013402,0.08318401,0.09802579,0.18279578,1.3932583
2.434821,2.5740812,2.5811765,2.53856,4.156968,3.324513,9.172968,8.437156,3.0010467,0.14668988,0.12556742,0.1683048,2.4889536
3.5255077,3.5447404,3.4918072,3.2803538,5.70685,4.490989,12.724185,11.31608,4.000288,0.115233175,0.14651348,0.21144462,3.7912402
4.2895417,4.3950796,4.444821,3.8425257,7.3811736,5.510906,16.115547,13.748518,5.0017323,0.2632205,0.07935533,0.10154382,5.1320424
5.3905144,4.968634,5.4860177,4.5470676,8.747955,6.4829426,19.624489,15.9986515,6.0009513,0.15479575,0.12763686,0.34016922,6.5219355
6.746103,5.773328,6.318146,5.2260256,10.264008,7.2333593,23.328257,18.232712,7.000285,0.109313875,0.19461478,0.25573796,7.9113765
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
7.0,350,2.5,0.5,32,40L,40L,8.0L,2.0
