Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.868736,0.95152235,0.86842793,0.9629334,1.1043903,1.122093,2.8415542,3.0365498,1.0004879,0.12008848,0.114963315,0.16759256,0.4498878
1.8830557,1.7345804,2.2342157,1.9037111,2.6992621,2.1373923,6.816534,5.775685,2.0002587,0.057653185,0.19857682,0.20141818,1.5491147
3.0075147,2.568955,3.1755846,2.7825243,3.7820034,3.1996331,9.965107,8.55111,3.0008833,0.082165405,0.17566343,0.1253943,2.8017194
4.152699,3.5030787,4.4224477,3.5028694,5.201167,4.2768464,13.776325,11.282799,4.00058,0.17982113,0.13530642,0.12189576,4.1562514
5.175615,3.9966507,5.749234,4.556149,6.561897,5.4399247,17.486753,13.992721,5.000075,0.05716293,0.25334203,0.13666272,5.622301
6.151569,4.7410483,6.5579534,5.4376516,8.125043,6.742765,20.834574,16.921457,6.0011864,0.07663234,0.2510744,0.286083,7.1090713
7.2124662,5.4608674,7.967893,6.352414,9.482439,7.410456,24.66282,19.223743,7.001308,0.058200456,0.20832217,0.17043754,8.566515
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
7.0,350,2.25,1.0,32,40L,40L,8.0L,2.0
