Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.74540716,0.9234468,0.88421416,0.8545009,0.8162434,0.8085997,2.4458647,2.586547,1.0009115,0.13301155,0.09905362,0.14209217,0.3671411
1.5777974,1.8208685,1.6406515,1.7524363,1.8546407,1.5312282,5.0730934,5.1045322,2.0004594,-0.014063214,0.094950356,0.26716837,1.183553
2.0487862,2.8459082,2.427718,2.5746517,3.2144008,2.1459613,7.690907,7.566521,3.000254,0.061509788,0.1130978,0.26088396,2.0914497
2.8465269,3.671585,3.3227348,3.2781923,4.595941,2.8910806,10.76521,9.840862,4.0006914,0.10865395,0.11021192,0.18373378,3.1244776
3.7122571,4.43132,4.6064262,4.06296,5.603534,3.6641235,13.922222,12.158394,5.001525,0.07954556,0.10570163,0.3495778,4.3555274
4.746793,5.244661,5.1500254,5.093898,6.7778196,4.5795884,16.674654,14.91816,6.001589,-0.009825943,-0.0071810954,0.32298237,5.674494
5.6090517,5.8237185,5.9823008,5.922462,7.967657,5.1127577,19.559023,16.85895,7.001255,0.14195879,0.27163333,0.1902929,6.963025
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
7.0,350,1.0,2.75,32,40L,40L,8.0L,2.0
