Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.88683915,0.9538603,0.81034267,0.9259366,1.2900234,1.1064129,2.9872043,2.9862103,1.0010363,0.1254216,0.23074143,0.1941795,0.4482779
1.9406117,1.7443272,2.038949,1.6932031,2.9158921,2.148641,6.8954554,5.5861692,2.000808,0.14061138,0.1309392,0.27845344,1.5701857
3.0024958,2.6016269,3.2837715,2.5838578,4.741113,3.3670406,11.027397,8.552526,3.0008447,0.19917506,0.19633833,0.16286284,2.9702613
3.992849,3.639886,4.8133793,3.4734502,6.6250544,4.346075,15.431309,11.459417,4.0013156,0.15142776,0.20300084,0.2680093,4.5047708
4.8174243,4.76272,6.100901,4.524482,8.3204,5.241276,19.238768,14.528467,5.001175,-0.0048808856,0.2591509,0.1656491,6.0329437
5.7681737,5.640297,7.7343397,5.5296116,9.882138,6.411169,23.384697,17.581076,6.000098,0.024383388,0.14570543,0.1781097,7.4589863
6.684036,6.7753487,8.715693,6.5322037,11.536449,7.3871136,26.936218,20.694674,7.0000634,0.45088878,0.15350895,0.1810595,8.8447075
6.684036,6.7753487,8.715693,6.5322037,11.536449,7.3871136,26.936218,20.694674,7.0011597,0.45088878,0.15350895,0.1810595,8.8447075
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
7.0,350,0.5,1.0,32,40L,40L,8.0L,2.0
