Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5725782,0.9133884,0.7249142,0.78870624,1.1530145,1.1536187,2.450505,2.855713,1.0001795,0.12766409,0.06255371,0.1724754,0.40147987
1.2166337,1.5992339,1.5097787,1.718995,2.6377685,2.2143114,5.3641777,5.53254,2.0010614,0.21602799,0.11355535,0.21639903,1.2456251
2.2506902,2.1807804,2.2465074,2.677511,4.264579,3.2029982,8.761777,8.061285,3.0008166,0.18176799,0.06636677,0.22392012,2.2538307
3.114863,2.7929916,2.995367,3.4529963,5.7438803,4.052416,11.85412,10.298412,4.001349,0.14937021,0.10180188,0.20649321,3.366233
4.0256886,3.4218848,3.8400667,4.2264147,7.3933992,4.595582,15.259167,12.243901,5.001735,0.19177352,0.06030192,0.25867814,4.540471
5.071499,4.2874355,4.435721,5.109552,8.923803,5.4878006,18.43104,14.884804,6.0011625,0.018049575,0.0692565,0.21627873,5.8153534
5.6190753,5.2666144,4.946476,5.876128,10.758323,6.6453576,21.3239,17.788122,7.000039,0.14456086,-0.029043574,0.10631189,7.091496
5.6190753,5.2666144,4.946476,5.876128,10.758323,6.6453576,21.3239,17.788122,7.0014253,0.14456086,-0.029043574,0.10631189,7.091496
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
7.0,350,1.75,0.25,32,40L,40L,8.0L,2.0
