Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8192714,0.92492396,0.81211036,0.92211545,1.1012917,1.1255963,2.7326744,2.9726362,1.0015574,0.1112283,0.08143719,0.16403416,0.43959352
1.7996043,1.6422391,1.9475367,1.8363117,2.690418,2.1613843,6.4375596,5.6399326,2.001459,0.15003687,0.1709394,0.15720327,1.4905906
2.6515853,2.6244154,3.1686075,2.7669048,3.9718764,3.2874804,9.792071,8.6788,3.0001235,0.13765709,0.20353559,0.25169083,2.7301607
3.7876387,3.6004777,4.2840047,3.6974251,5.502139,4.086671,13.573792,11.384571,4.00026,0.066090256,0.17805816,0.1944057,4.144109
4.5300627,4.856336,5.3877997,4.4890656,7.0298276,5.0366282,16.947683,14.382029,5.0001993,0.15528968,0.2616543,0.08227078,5.5181313
5.440031,6.1116943,6.5065875,5.362037,8.776038,5.6283426,20.722654,17.102066,6.0001044,0.2584755,0.086572915,0.3583146,6.977404
6.5868855,6.776411,7.906656,6.2808895,10.330176,6.531781,24.823704,19.589056,7.0007477,0.19827604,0.26834273,0.33567536,8.544962
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
7.0,350,2.25,0.75,32,40L,40L,8.0L,2.0
