Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9561106,1.0347836,0.95625806,1.0362169,1.0312048,1.0836549,2.9435732,3.1546557,1.0002315,0.15065683,0.15323842,0.16062412,0.4640169
2.3232248,2.022337,2.3406432,2.049084,2.4908023,2.1440575,7.15467,6.215479,2.0004838,0.14430146,0.14134847,0.14140062,1.6017877
3.628297,3.1001487,3.599146,3.03279,3.7421691,3.2111733,10.969605,9.344111,3.001059,0.19911148,0.15617873,0.22939889,2.964297
4.803533,4.1482954,4.7820673,3.9575493,5.166582,4.0801105,14.752181,12.18595,4.001537,0.096025355,0.14296234,0.21083933,4.3977747
6.004852,5.1677036,6.0417566,4.8491416,6.7561955,4.836482,18.802813,14.853329,5.000978,0.15216275,0.10432451,0.12175563,5.9407806
7.33843,6.0894547,7.386304,5.799048,8.282368,5.5593114,23.00709,17.447834,6.000109,0.14613098,0.1745798,0.3114554,7.5231385
8.43951,6.786876,8.331516,6.8194675,9.402396,6.4544406,26.173439,20.06083,7.0016565,0.24098334,0.15756059,0.13592632,9.080933
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
7.0,350,3.25,3.0,32,40L,40L,8.0L,2.0
