Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9671965,1.0414414,0.96499366,1.0416777,1.0100857,1.072203,2.9422765,3.1553211,1.0025393,0.15002362,0.14842781,0.15324943,0.46529028
2.3293161,2.0428007,2.3474479,2.055972,2.412765,2.1239772,7.0895286,6.2227507,2.0013924,0.15080401,0.16811557,0.14124617,1.6035718
3.5320394,3.14103,3.6319568,3.1001801,3.7250078,3.2453537,10.889014,9.486563,3.001543,0.21314262,0.1856287,0.15020274,2.9710817
4.6248574,4.3256974,5.0255566,3.99335,4.772891,4.214888,14.423308,12.533932,4.000824,0.21663062,0.150374,0.12522402,4.3763623
5.783108,4.9689417,6.4472666,4.8082857,6.212292,5.280181,18.442675,15.057415,5.0001826,0.094064556,0.09976589,0.15185212,5.8979692
6.9362206,5.8639917,7.602629,5.808114,7.1133637,6.252393,21.652222,17.9245,6.0009556,0.18968561,0.08090925,0.14458713,7.4545
7.9145794,6.3824615,8.851682,6.704454,8.622501,7.1290956,25.388758,20.21597,7.000543,0.026735904,0.09350721,0.23213291,8.936406
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
7.0,350,3.5,4.0,32,40L,40L,8.0L,2.0
