Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8063344,0.941221,0.8843524,0.90599257,0.82301456,0.85800385,2.5137014,2.7052178,1.0015491,0.13525939,0.1112337,0.13507126,0.38802812
1.705242,1.7269176,2.225405,1.8249248,1.9739974,1.6124784,5.904642,5.164322,2.0013623,0.05153782,0.093317285,0.15331705,1.3155471
2.453878,2.7151687,3.2571223,2.8531244,3.2366538,2.3354328,8.947655,7.903729,3.0008123,0.10871474,0.17276408,0.106101885,2.4238906
3.2933376,3.3797157,4.058029,3.8220973,4.507167,3.097588,11.858545,10.299414,4.000311,0.11438109,0.22526401,0.32497802,3.5875814
4.311619,4.098095,5.1861567,4.762991,5.6190166,3.754899,15.1168165,12.616011,5.0010047,0.14894503,0.19194615,0.23598991,4.7863154
5.5066566,4.808188,6.58311,5.3381395,7.072308,4.4115553,19.162102,14.557916,6.001167,0.22275767,0.21893772,0.3406523,5.989805
6.632647,5.424856,7.9304023,5.9130597,7.9548383,4.887092,22.517931,16.225054,7.0013876,0.12809756,0.3281955,0.03455715,7.315778
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
7.0,350,1.25,3.25,32,40L,40L,8.0L,2.0
