Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9380796,1.0010966,0.89944917,1.0122136,1.0960859,1.1313913,2.933615,3.1447015,1.0015647,0.1418442,0.13114808,0.15800501,0.46539444
2.0507143,1.9584978,2.31394,1.8678837,2.5964441,2.1503758,6.961109,5.976756,2.000358,0.21449651,0.11345735,0.15268888,1.544813
3.5642965,2.82495,3.2383165,2.6631844,3.8196456,3.3288956,10.622281,8.8170185,3.0006778,0.17040864,0.09161971,0.28388205,2.8689294
5.160814,3.7052684,4.2262034,3.5906465,5.2781963,4.3445525,14.665232,11.640475,4.000493,0.3220155,0.22298734,0.0884501,4.3169045
6.4139266,4.80704,5.7398458,4.207979,6.5661645,5.534358,18.719944,14.54938,5.000398,-0.045149647,0.1952162,0.14030895,5.7990904
7.035759,6.0005474,6.873091,4.9374804,7.3904853,6.5164475,21.299332,17.45447,6.001177,-0.11100426,0.16458094,0.114477895,7.1917295
8.070449,6.7308016,8.240323,5.4858756,8.335026,7.347085,24.645784,19.563742,7.0004263,0.22532612,0.37415963,0.1972391,8.504441
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
7.0,350,1.5,1.5,32,40L,40L,8.0L,2.0
