Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5890725,0.8955682,0.88676065,0.7226442,0.7402855,0.7080505,2.2161193,2.3262627,1.0004617,0.17845863,0.03128631,0.1771711,0.32555786
1.4722631,1.6937361,1.6918669,1.3734893,1.6893774,1.4678576,4.8535075,4.535082,2.0012639,0.19735508,0.07262515,0.23494008,1.0808988
2.347949,2.626559,2.2894185,2.1821048,2.789831,2.283559,7.427196,7.0922275,3.0001705,0.16101941,0.20484471,0.15838745,2.0315926
3.2086573,3.39004,3.2066164,2.931077,3.7331707,2.9491796,10.148445,9.270301,4.001439,0.22249702,0.09878153,0.22605824,3.0817504
4.063506,4.204908,4.582124,3.887478,4.5210204,3.6268492,13.166646,11.719226,5.0001044,0.07936173,0.36684895,0.18755196,4.261659
4.972947,4.8990135,5.1902423,5.032967,5.9760733,4.2090325,16.139267,14.141011,6.0014052,0.25126484,0.21021137,0.07561941,5.4347253
6.239032,5.6291704,5.793372,5.8379855,6.7852507,5.1626263,18.81766,16.629768,7.000673,0.20147964,0.2639924,0.037991688,6.672852
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
7.0,350,0.5,1.75,32,40L,40L,8.0L,2.0
