Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.93745756,1.031649,0.9368248,1.0285879,0.96348584,1.0502295,2.837768,3.1104658,1.0007125,0.14769885,0.13961598,0.14334512,0.45233798
2.2874355,1.9911834,2.24673,2.0438466,2.2351363,2.074002,6.769299,6.1090264,2.0016236,0.15463844,0.11821747,0.11463265,1.5379342
3.263908,2.7740858,3.4092112,3.1883295,3.3515208,3.1293168,10.024633,9.091725,3.0009146,0.10677423,0.14620863,0.15477724,2.8016028
4.725011,3.5734012,4.5870786,3.8947766,4.6280265,4.0680447,13.94011,11.536227,4.00031,0.40490884,0.12527452,0.23158732,4.1267605
6.012211,4.4595027,5.9831734,4.68294,5.7765484,5.162132,17.771929,14.304557,5.0003834,0.24429525,0.22389424,0.11286671,5.6388726
8.176517,5.163925,7.251028,5.5362997,6.8812447,5.9956117,22.308786,16.695839,6.0007095,0.34035638,0.08295606,0.076777756,7.1858873
9.345646,6.087009,8.488878,6.3139505,8.19493,6.8958707,26.02948,19.29683,7.0003195,0.24828655,0.0868708,0.0996987,8.820535
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
7.0,350,2.5,4.0,32,40L,40L,8.0L,2.0
