Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9373805,0.962829,0.8073238,0.9822367,1.176448,1.1619307,2.9211504,3.1069982,1.0013261,0.12714836,0.14577407,0.17946072,0.4612995
2.042338,2.010911,2.0956838,1.6714547,2.7181504,2.1894965,6.856177,5.871863,2.0000224,0.046751384,0.18371452,0.28566268,1.4932656
2.8596883,2.924996,3.4283898,2.29732,4.2295055,3.285489,10.517581,8.507806,3.0009625,0.13944198,0.34472442,0.2780019,2.694584
3.6912427,3.8017051,4.525394,3.2463841,5.8105845,4.5515857,14.027214,11.599679,4.0001974,0.07812692,0.21385941,0.39105752,4.0756764
4.6755733,4.58046,5.854176,4.037576,7.3612313,5.5463376,17.89095,14.164377,5.00067,-0.031294275,0.29574552,0.27434126,5.492894
5.7366347,5.5471225,7.076304,4.702518,8.90509,6.426656,21.718002,16.676294,6.0011854,0.13502426,0.2347675,0.2142703,7.0161166
6.8916235,6.436053,8.3755455,5.6407313,10.398196,7.3261433,25.665367,19.402939,7.0003786,0.16794121,0.2407409,0.26761976,8.596123
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
7.0,350,1.25,1.0,32,40L,40L,8.0L,2.0
