Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9241384,1.0204368,0.934495,1.0227066,1.0187684,1.0895998,2.8774025,3.1327431,1.0004292,0.13907513,0.15416647,0.1546502,0.45769083
2.2632594,1.9960403,2.318329,1.9745039,2.465691,2.1389234,7.047281,6.109464,2.0011153,0.14926982,0.16787171,0.15165986,1.5854087
3.691693,3.0128767,3.1842344,2.8560646,3.7489889,3.1340728,10.624914,9.003005,3.0008054,0.23988755,0.027367858,0.15331525,2.9364445
5.0444555,3.920913,4.6025486,3.5774632,5.035088,3.8037956,14.68209,11.302163,4.0012236,0.33448642,0.13303964,0.19926581,4.3315187
6.391355,4.934911,5.542241,4.6595073,6.384656,4.434347,18.318262,14.028748,5.000479,0.1833258,-0.0030096043,0.110941626,5.811587
7.8690524,6.1922107,6.725226,5.405993,8.378051,5.0231094,22.972353,16.621284,6.001027,0.25469357,0.2569407,0.19931738,7.358616
9.027835,7.304855,8.931853,6.173641,9.942916,5.5360017,27.902622,19.014454,7.0002356,0.042342715,0.035140526,0.25298408,9.260118
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
7.0,350,3.5,2.25,32,40L,40L,8.0L,2.0
