Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.81492245,0.916729,0.8228211,0.9166462,1.0727654,1.110497,2.7105088,2.9438727,1.0011568,0.11394354,0.09260567,0.16250394,0.43558246
1.8051219,1.7653661,2.1211703,1.8376113,2.6114945,2.1397498,6.5377884,5.74273,2.0013106,0.14484327,0.24752218,0.15001085,1.4888376
2.7757103,2.7322862,3.3395185,2.6865506,3.9566605,3.1940215,10.071889,8.612865,3.0011442,0.30168065,0.30699846,0.18001741,2.7201676
3.9444995,3.4507356,4.5129523,3.4445221,5.179796,4.121502,13.637247,11.016791,4.0003843,0.067714505,0.16313235,0.17590867,4.0563254
5.131116,4.2490764,5.4957523,4.2946663,6.9193325,5.0636773,17.546198,13.607443,5.0002704,0.18763791,0.17416765,0.35750628,5.4809995
6.070209,5.1375465,6.588513,5.209595,8.689971,5.9030566,21.348682,16.250221,6.0009294,0.1893374,0.0866792,0.14912777,7.0037556
6.9575305,6.108163,7.464731,6.0210266,10.26206,6.9226093,24.684305,19.051823,7.001024,0.2206403,0.42672744,0.16910122,8.612195
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
7.0,350,2.75,0.75,32,40L,40L,8.0L,2.0
