Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.93919605,1.0296397,0.93771785,1.0258863,0.98401946,1.0550011,2.860935,3.1105278,1.0020819,0.14728564,0.1376342,0.14480181,0.45469993
2.2729197,1.9829108,2.2497532,2.0523927,2.2550359,2.0951507,6.777705,6.1304545,2.0002701,0.15068522,0.117708094,0.12020231,1.5289462
3.387721,2.7992373,3.3971784,3.2102304,3.4463985,3.2050476,10.231297,9.214512,3.000094,0.28953445,0.16960247,0.23032612,2.8271313
4.478352,3.8208163,4.348247,4.075254,4.7041554,3.8249588,13.530753,11.721018,4.0001225,0.07531191,0.15934716,0.31900546,4.173958
5.2251425,4.717324,5.43559,4.8797965,5.949405,4.6103306,16.610138,14.207441,5.0002484,0.13028546,0.12117209,0.2519178,5.546618
6.4622912,5.642713,7.1532555,5.625076,6.5873775,5.6535163,20.202917,16.921288,6.0003943,0.17663816,0.14449927,-0.15357862,6.969523
7.7141905,6.603497,8.6458435,6.3942814,8.215521,6.821166,24.5755,19.818914,7.0004444,0.038792893,0.17650524,0.31763268,8.658409
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
7.0,350,2.25,3.5,32,40L,40L,8.0L,2.0
