Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5614598,0.89672405,0.7282846,0.7827271,1.1056957,1.1303378,2.3954396,2.8097897,1.0006356,0.1286324,0.06754941,0.16789639,0.39697185
1.20406,1.6625721,1.5736161,1.6464671,2.6493068,2.1718805,5.4269776,5.4809203,2.001224,0.12584423,0.09255715,0.23129341,1.2650594
1.9954754,2.363517,2.346137,2.5256002,4.0571795,3.1673763,8.398787,8.056501,3.0001702,0.14797853,0.08665976,0.20907247,2.2808797
2.735215,3.1037602,3.008311,3.4188874,5.3417363,4.053495,11.085266,10.576149,4.0004497,0.116254434,0.05175066,0.28991666,3.3777034
3.5011246,3.9737818,3.6839921,4.00315,7.179269,5.092605,14.364389,13.069546,5.0009685,0.086853154,0.052164506,0.37714487,4.5083284
4.221996,5.0008297,4.352652,4.6647477,9.038578,5.717821,17.61321,15.38341,6.0015597,0.014824924,0.17728613,0.13458514,5.726434
4.5404286,5.6559134,5.2304263,5.327133,10.273949,6.3894124,20.044785,17.372452,7.001048,0.07874232,0.07065417,-0.058273323,6.937549
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
7.0,350,2.25,0.25,32,40L,40L,8.0L,2.0
