Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.89090556,0.99716216,0.8616303,0.98869824,1.0481614,1.103084,2.800697,3.088944,1.0013912,0.14500578,0.13401087,0.14349528,0.44862267
2.26434,1.8048602,2.1795976,1.8677012,2.5729074,2.0608072,7.0168457,5.7333736,2.0006175,0.2136006,0.12160105,0.31324595,1.5129441
2.7860315,2.3679316,3.6190674,2.8278413,4.1121993,3.0561445,10.517299,8.251916,3.0012887,-0.030690964,0.13954523,0.12985216,2.8912182
3.5191658,3.4250205,4.4540367,3.60117,5.432065,4.038823,13.405274,11.065014,4.00118,0.18854317,0.1584929,0.15306965,4.2087755
4.798391,4.1940475,5.9678984,4.4081016,6.939722,5.0046177,17.706024,13.60676,5.0000496,0.13456208,0.21399954,0.2159485,5.6270695
5.7933536,4.9142575,7.4604588,5.189832,8.408493,5.897625,21.662304,16.001715,6.001296,-0.00692697,0.33205062,0.25589135,7.1497455
6.8861933,5.795454,8.955276,5.968664,10.58705,7.070166,26.428482,18.834253,7.000523,0.04266848,0.16443339,0.12186006,8.7873745
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
7.0,350,1.0,1.5,32,40L,40L,8.0L,2.0
