Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.88149524,1.0051465,0.8971752,0.98637265,0.9114681,0.99345213,2.6901374,2.984972,1.0000952,0.14362395,0.12550601,0.13062364,0.42782056
2.1032493,1.884876,2.0439746,1.976617,1.9881916,1.8089715,6.1354146,5.670463,2.0013535,0.17835797,0.10043788,0.11131008,1.4068848
3.0517075,2.7376528,3.1789365,3.0019815,3.2664313,2.7077153,9.497068,8.447347,3.001259,0.14824635,0.10325673,0.21677391,2.630177
4.246619,3.55316,4.343162,3.7423377,4.3486423,3.7285268,12.938414,11.024031,4.000197,0.27537146,0.08555883,0.10133773,3.9435284
5.7347097,4.4478865,5.123153,4.592973,5.2382064,4.670372,16.096054,13.711244,5.0004716,0.2626954,0.20441708,0.09246929,5.4157653
6.8232365,5.2685084,6.5894504,5.527954,6.313173,5.416471,19.72582,16.21294,6.0011945,-0.0025019834,0.22728674,0.12299912,6.94732
7.8073077,6.4722223,8.112944,6.3634725,7.5296545,6.2285767,23.449913,19.064316,7.000481,0.27571836,0.07809443,0.13141213,8.592895
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
7.0,350,1.75,3.5,32,40L,40L,8.0L,2.0
