Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.94469625,1.0395416,0.9450103,1.0401376,1.0104809,1.0781004,2.9001873,3.157782,1.0001241,0.14643347,0.14959553,0.15716054,0.46072662
2.297408,2.0428982,2.3117917,2.0612066,2.4479513,2.1381567,7.0571523,6.2422605,2.0006948,0.13977423,0.14897804,0.15088783,1.6081063
3.4651875,2.8721998,3.5341687,3.1197925,3.8619208,3.3006656,10.861281,9.292664,3.0007384,0.21267784,0.17033277,0.18093883,2.9963236
4.534564,3.9330487,4.7904034,4.1560626,5.0997286,4.4261956,14.424702,12.515301,4.000043,0.0732934,0.12978777,0.15630603,4.452928
5.496024,4.9925213,6.0437365,5.2032413,5.9912267,5.405375,17.531002,15.601111,5.0000877,0.18612427,0.13370448,0.06316683,5.857176
6.889696,5.966693,7.1432133,6.152121,7.221439,6.338161,21.254372,18.45695,6.0005913,0.14803983,0.13349785,0.21171336,7.3342876
8.324671,6.942881,8.233028,7.136985,8.624413,7.1510124,25.182142,21.230852,7.0002165,0.1838546,0.16709931,0.1191208,9.081642
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
7.0,350,3.75,3.5,32,40L,40L,8.0L,2.0
