Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9400452,1.0247353,0.9483025,1.026687,1.0279075,1.0845542,2.9162548,3.1359773,1.0016593,0.14344819,0.15380043,0.15671109,0.4614672
2.260329,1.9647888,2.3332062,2.0090005,2.4706168,2.132726,7.064153,6.106513,2.000143,0.15241198,0.16575198,0.14521854,1.593542
3.510997,2.8094938,3.581484,2.969869,3.8079982,3.2550747,10.900478,9.034434,3.000883,0.13910133,0.14684509,0.19872756,2.95994
4.700561,3.7418714,4.423462,4.1346817,5.0600944,4.0888023,14.184121,11.965332,4.0005817,0.098335974,0.17208052,0.12687002,4.3525686
5.8773856,4.578666,5.519936,4.9998565,6.309299,4.8868732,17.706635,14.465376,5.0012913,0.13914388,0.14860395,0.047466353,5.891037
7.2558255,5.4946513,6.67906,5.9937153,7.8625827,5.7473936,21.797462,17.23572,6.0011625,0.17886552,0.15924962,0.19320272,7.4796762
8.58137,6.284204,8.19185,6.9482574,9.334816,6.662897,26.108042,19.895304,7.0008144,0.32880217,0.16610262,0.21816592,9.23807
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
7.0,350,3.75,2.5,32,40L,40L,8.0L,2.0
