Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9358738,1.0329782,0.9307748,1.03496,1.0354755,1.0885844,2.9021235,3.156523,1.0013381,0.14487202,0.14248043,0.15781675,0.46212453
2.2334385,2.0117176,2.2613645,2.0259445,2.5279202,2.1734385,7.0227237,6.211099,2.000016,0.13458288,0.13017495,0.15446869,1.5838305
3.5005345,2.9822948,3.4159217,2.864014,3.5498211,3.3327534,10.466286,9.179068,3.0009804,0.1543115,0.2768964,0.17248547,2.908911
4.794733,4.0477276,4.5513825,3.7538457,4.585656,4.4122562,13.9317875,12.213838,4.000075,0.24851438,0.1449778,0.08335249,4.3247805
6.18134,4.9205713,5.5896044,4.7537932,5.6848183,5.576762,17.455786,15.251133,5.000086,0.3355661,0.18922603,0.20770927,5.760249
7.2521715,5.6907177,6.462227,5.655794,6.7642584,6.8342695,20.47868,18.180792,6.001319,0.098632656,0.1183204,0.23111041,7.2693477
8.055027,6.672489,7.611729,6.2422695,8.282553,7.776278,23.94934,20.69105,7.0002837,0.23032904,0.12380692,0.24889503,8.783454
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
7.0,350,2.5,2.75,32,40L,40L,8.0L,2.0
