Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.775511,1.0024766,0.9028785,0.9197318,1.7005949,1.4403154,3.3789861,3.3625236,1.0011063,0.094393276,0.1543131,0.27137697,0.49486777
1.7384884,1.7958016,2.0299919,1.9000888,3.7433212,2.6700134,7.5118084,6.3659034,2.000995,0.13950638,0.18098977,0.26499346,1.5732491
2.8961947,2.745708,3.1845427,2.7094288,5.5984073,4.3345485,11.679152,9.789681,3.0002518,0.05263369,0.2536352,0.16915342,2.8918138
3.7965207,3.5210829,4.416069,3.6461687,7.4482527,5.8164735,15.6608715,12.983718,4.001229,0.15037721,0.12696502,0.4738485,4.1566067
5.017348,4.4068637,5.6358237,4.54273,9.525331,7.3533535,20.17854,16.302938,5.0006127,0.107805386,0.2349987,0.26130584,5.584746
6.0709853,5.3948846,6.684943,5.4552474,11.287707,8.982139,24.043661,19.832268,6.000624,0.113689475,0.11450103,0.22970213,7.056919
6.915965,6.2323146,7.7967205,6.1821227,13.004492,10.532895,27.717203,22.947342,7.0002127,0.086665824,0.14736661,0.20740278,8.532629
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
7.0,350,0.5,0.25,32,40L,40L,8.0L,2.0
