Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7376041,0.95099044,0.8058078,0.91422355,0.92997247,0.93073946,2.4733844,2.7959526,1.0011266,0.16693205,0.048944265,0.14635633,0.3840886
1.8175255,1.6951969,1.7383095,1.6934092,2.0372438,1.8014743,5.5930796,5.1900826,2.0000641,0.22610627,0.06205899,0.1585888,1.2898939
3.0785897,2.5512564,3.141694,2.5411844,3.500514,2.5451026,9.720797,7.637539,3.0001159,0.054104708,0.29948667,0.19391564,2.6104906
3.8026712,3.5053577,4.4902964,3.421742,4.572974,3.4812567,12.865957,10.408343,4.0002675,0.18667208,0.10145143,0.1006521,3.918279
4.900633,4.0676203,5.465702,4.3211265,5.7520757,4.261076,16.118412,12.649807,5.0002847,0.15050486,0.19949669,0.27041322,5.133981
6.0518575,4.6492844,6.5039372,5.012309,7.1508336,5.103991,19.706621,14.765576,6.000371,0.28879893,0.0798778,0.0827504,6.483155
7.6727057,5.404874,7.4054,5.953404,8.176476,6.08399,23.254599,17.442245,7.0000577,0.22370996,0.2099438,-8.427212E-4,7.8427677
7.6727057,5.404874,7.4054,5.953404,8.176476,6.08399,23.254599,17.442245,7.001324,0.22370996,0.2099438,-8.427212E-4,7.8427677
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
7.0,350,0.75,1.75,32,40L,40L,8.0L,2.0
