Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.90268797,0.99464345,0.9144639,1.0014809,1.0664147,1.1114352,2.8835669,3.1075575,1.0006835,0.12845047,0.14940184,0.16086929,0.45700112
2.1714587,1.8854231,2.3048775,1.9298654,2.5995903,2.1759138,7.0759263,5.9911995,2.0011084,0.13651286,0.11300446,0.13591589,1.586306
3.6651587,2.7545192,3.316001,2.6995783,4.13283,3.310658,11.113984,8.764743,3.0001302,0.1429418,0.12452832,0.16022111,2.9720612
4.892012,3.5441902,4.667983,3.6854784,5.343958,4.1662345,14.903949,11.395892,4.001156,0.16086441,0.16094622,0.11745138,4.4678655
6.149404,4.0369425,5.7421045,4.7871566,6.623612,5.0534234,18.515112,13.877537,5.000565,0.30750626,0.14436571,0.039049547,6.017165
8.059736,4.8874836,6.899838,5.653987,7.6388345,6.130612,22.5984,16.672077,6.0006657,0.20198035,0.016714731,0.14800738,7.6545353
9.503104,5.8633814,8.021391,6.42563,9.051511,7.0407624,26.575994,19.329762,7.000072,0.16413067,0.15060961,0.1988252,9.438742
9.503104,5.8633814,8.021391,6.42563,9.051511,7.0407624,26.575994,19.329762,7.0015435,0.16413067,0.15060961,0.1988252,9.438742
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
7.0,350,2.5,1.5,32,40L,40L,8.0L,2.0
