Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7919262,0.91198504,0.80628055,0.90958923,1.0485078,1.09976,2.6467154,2.921333,1.0019141,0.106345184,0.0839815,0.15759851,0.4298214
1.8969972,1.7616991,1.9304658,1.8041961,2.546714,2.155652,6.374181,5.7215476,2.00071,0.10620503,0.17400022,0.15205431,1.4677153
2.6075692,2.7506974,3.1011868,2.7371213,3.8215353,3.2250726,9.530297,8.712898,3.0008876,0.10420172,0.21000448,0.15759875,2.6611962
3.5433757,3.6338606,4.1528115,3.6419177,5.32276,3.9422085,13.018949,11.218,4.0005646,0.057341415,0.16174951,0.27814436,3.9151974
4.2334743,4.5269527,5.0875254,4.58503,6.972897,4.638252,16.293896,13.750254,5.0012984,-0.06390623,0.1880605,0.238324,5.1574354
4.9044456,5.6537466,6.238838,5.2911263,9.125618,4.8017735,20.268925,15.746662,6.00005,0.13797295,0.25869322,0.0824851,6.5057425
5.9708905,6.1870027,7.482326,6.4691124,10.661197,5.81114,24.114428,18.467287,7.0002923,0.13340676,0.037030797,0.23883954,8.020712
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
7.0,350,3.25,0.75,32,40L,40L,8.0L,2.0
