Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.90474445,0.96001613,0.8227596,0.97705704,1.145986,1.1494117,2.8734903,3.0864854,1.000364,0.12380075,0.11377612,0.17038737,0.4569378
2.0075517,1.9158185,2.138247,1.6939948,2.7178771,2.1894898,6.863681,5.799303,2.0010996,0.1327141,0.16802023,0.18802287,1.5176824
3.2866685,2.8566992,2.7964191,2.3582292,4.191449,3.230318,10.274541,8.445248,3.0004404,0.15309303,0.1720172,0.15194727,2.740809
4.3751216,3.6432872,3.8392298,3.3225062,5.709868,4.2548923,13.924232,11.220689,4.0013504,0.10915052,0.17739746,0.13468997,4.079892
5.4102745,4.3310084,5.336454,4.1311145,7.1435885,5.211462,17.890327,13.67359,5.000552,0.3423202,0.2197314,0.1091305,5.4785695
7.050503,4.943274,6.26671,5.5723977,8.582542,6.3491282,21.899788,16.864805,6.0011287,0.093180045,0.24764003,0.140602,6.9622846
8.234804,5.5636277,7.7713294,6.428207,10.372294,7.390677,26.378443,19.382519,7.0007763,0.20751289,0.15147246,0.23967564,8.534067
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
7.0,350,1.5,1.0,32,40L,40L,8.0L,2.0
