Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.94024384,1.0323861,0.9413835,1.0337983,1.0208845,1.0874146,2.9025123,3.1536007,1.0015678,0.14316295,0.1493469,0.15439282,0.4617073
2.2777572,2.016544,2.2710176,2.0362022,2.4749784,2.1576774,7.023759,6.210423,2.0005689,0.14327487,0.13967746,0.14438231,1.6051356
3.5155065,2.901465,3.5164914,2.9636471,3.85636,3.3571172,10.888361,9.222232,3.0006099,0.11749907,0.10717288,0.277348,2.9904544
4.6173563,3.8623745,4.6279263,3.8467522,4.7271433,4.603094,13.972425,12.312224,4.0001097,0.16745268,0.19360875,0.11081844,4.4131246
5.5886827,4.8324957,5.8493123,4.831759,6.0952044,5.5352545,17.533203,15.1995125,5.0014176,0.10975084,0.074901864,0.16361593,5.900083
6.724032,5.51363,7.050414,5.837166,7.2435613,6.339772,21.017998,17.690561,6.0006123,0.23453905,0.11939955,0.10328299,7.382471
8.145634,6.4926395,7.808665,6.9390707,8.544875,7.470652,24.499168,20.90235,7.0012383,0.20691337,0.19099145,0.1568145,8.971407
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
7.0,350,3.25,2.75,32,40L,40L,8.0L,2.0
