Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.067301,0.9497351,0.80070144,1.0018044,1.3794438,1.2232469,3.2474453,3.1747863,1.0010469,0.116665125,0.18817662,0.25702047,0.48112205
2.4885433,1.9180156,2.0357826,1.7826033,3.1787632,2.2887118,7.7030916,5.9893284,2.001002,0.29299885,0.29630584,0.5272774,1.5751963
4.0002303,2.9782279,3.6251318,2.4487915,4.7636275,3.3913622,12.388982,8.818378,3.001326,0.12784183,0.118543394,0.103794046,3.109636
4.9078355,3.6771972,4.885349,3.3758013,6.25397,4.5776525,16.047163,11.630628,4.0007725,-0.23408179,0.17152558,0.13398904,4.5795302
5.61211,4.790039,6.0179887,4.270782,7.9810224,5.6319666,19.611109,14.692762,5.001571,0.13740008,0.22992058,0.09232283,6.0049467
6.965381,5.6275544,6.8889556,5.1386485,9.526875,6.870738,23.381186,17.63692,6.0011086,0.16162519,0.28815684,0.45093602,7.5272613
8.197992,6.5786242,8.45477,5.746041,11.586779,8.037903,28.239525,20.362541,7.000546,0.09647218,0.239051,0.2656683,9.17406
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
7.0,350,0.75,0.75,32,40L,40L,8.0L,2.0
