Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9592753,1.0362808,0.95604855,1.0367986,1.0220159,1.0789198,2.937339,3.1519976,1.0020602,0.15101376,0.14793956,0.15502925,0.464516
2.308594,2.0169964,2.3405604,2.04802,2.4332922,2.120083,7.0824504,6.1850996,2.001659,0.15986776,0.16708526,0.1627918,1.5914369
3.4644032,3.1031787,3.5446408,3.04695,3.5876555,3.2355003,10.596691,9.385635,3.0007315,0.16673185,0.13430381,0.121139094,2.9069839
4.6852856,4.04679,4.419461,3.8966107,4.543038,4.3361344,13.647789,12.2795315,4.000288,0.23899595,0.34630242,0.12049219,4.174445
5.8363132,5.0681634,5.3759084,4.859994,5.510581,5.5657444,16.722813,15.493895,5.0003934,0.16928445,0.0829759,0.1684655,5.5589867
7.0398498,5.87437,6.476144,5.604488,6.815709,6.43152,20.33171,17.910362,6.000114,0.2356462,0.08779553,0.2584673,7.084504
8.260676,6.6436725,7.869752,6.378257,8.219316,7.2564545,24.349758,20.278387,7.000739,0.27776715,0.31036067,0.32919082,8.699516
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
7.0,350,2.75,3.25,32,40L,40L,8.0L,2.0
