Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.74003756,0.93049484,0.78870076,0.879837,1.1322731,1.137956,2.661012,2.948287,1.0000854,0.12188494,0.08246398,0.1717375,0.4318749
1.6861986,1.7523997,1.7568758,1.8070726,2.710255,2.234436,6.1533256,5.793905,2.000893,0.122974835,0.114346474,0.21204098,1.4119828
2.463975,2.5669262,2.6265326,2.596791,4.2875185,3.2794917,9.37801,8.443212,3.0015376,0.18805255,0.067653954,0.15577963,2.5293002
3.4983747,3.095482,3.528418,3.5075576,5.7611356,4.055014,12.787922,10.658055,4.0004053,0.1323164,0.13317998,0.25585085,3.6930263
4.5247693,3.8714101,4.0585093,4.5524216,7.517052,4.7497582,16.100327,13.173578,5.0007505,0.04809191,0.1641233,0.28507626,4.9675546
5.008643,4.966244,5.37336,5.3821235,9.631845,5.4562364,20.013836,15.804599,6.001303,0.03665072,0.21869893,0.31121683,6.317108
5.627506,5.9794655,5.934664,6.3453355,11.930062,5.6161633,23.492205,17.940943,7.0002637,0.12403023,0.08463754,0.31513247,7.738783
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
7.0,350,2.0,0.5,32,40L,40L,8.0L,2.0
