Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9382102,1.0312423,0.93187416,1.0329913,1.0098324,1.0864737,2.8799152,3.150709,1.0012853,0.1468789,0.14110874,0.14925659,0.4599586
2.2276256,1.983339,2.2516787,2.0104425,2.4567547,2.177445,6.936061,6.1712246,2.0003648,0.15488702,0.12367209,0.12158533,1.5740163
3.5321274,2.985205,3.1888359,2.889309,3.596754,3.1496253,10.317726,9.024135,3.0003643,0.14206985,0.08830266,0.20474555,2.9128103
4.7264204,3.9202738,4.2647395,3.5372837,4.846812,4.182891,13.837985,11.640445,4.0001326,0.10607615,0.14667705,0.13190879,4.282657
5.7706575,5.116251,5.4029355,4.2193494,6.228317,5.1586657,17.40192,14.494261,5.001591,0.14242627,0.09025493,0.07415998,5.7722287
6.6177473,5.963939,6.4964027,5.5713897,7.9028106,5.986227,21.016985,17.521568,6.000047,0.20271619,0.16823897,0.10675866,7.2762084
7.89887,6.8968053,7.679703,6.258183,9.235265,7.0655107,24.813868,20.22052,7.000736,0.19415408,0.10081962,0.20852625,8.940346
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
7.0,350,2.25,2.75,32,40L,40L,8.0L,2.0
