Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5357502,0.8736016,0.698901,0.7678164,1.0175433,1.093359,2.2521942,2.7347765,1.0015826,0.11635694,0.06836507,0.151752,0.38333976
1.3464214,1.6064847,1.3850015,1.6561123,2.4525833,2.153661,5.1840096,5.4162545,2.0000193,0.092131674,0.037861872,0.15195416,1.2238624
2.0523381,2.383906,2.0687697,2.5088956,3.8818054,3.1753397,8.002919,8.068131,3.0015748,0.16049597,-0.050385285,0.20466115,2.1849735
2.7037814,3.1383035,2.8662457,3.1682703,5.1236334,4.0913596,10.693655,10.397919,4.0007405,0.31510684,-0.0035820855,0.137939,3.2331998
3.282282,3.8751512,3.6064687,3.99705,6.4267864,5.0250096,13.315538,12.8972025,5.0008636,0.13045552,0.03930135,0.14083678,4.3691335
4.0102296,4.595781,4.0490403,4.7974033,7.679937,6.2101827,15.739201,15.603364,6.0015516,0.12369139,0.013788626,0.20585996,5.499737
4.7178674,5.489013,4.7454925,5.5942454,8.96299,7.165113,18.426357,18.248333,7.000228,0.019735767,0.18613495,0.21031584,6.64683
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
7.0,350,3.75,0.25,32,40L,40L,8.0L,2.0
