Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9357503,1.0293676,0.93242794,1.0326968,1.0285271,1.0949637,2.8967047,3.1570296,1.000697,0.14582878,0.14584899,0.15523039,0.46169218
2.2351952,1.9959593,2.2574344,1.984423,2.5009165,2.159783,6.993547,6.1401663,2.0009153,0.1415254,0.11216855,0.13718387,1.5903486
3.4814284,2.893927,3.2998898,2.8890665,3.7216105,3.250512,10.502946,9.033511,3.0008156,0.17847332,0.1857493,0.1767258,2.9310305
4.608747,3.832486,4.4446373,3.6402378,4.8977456,4.261228,13.951157,11.733955,4.000525,0.29809242,0.10547084,0.22855382,4.283716
6.299536,4.509045,5.44397,4.29637,6.4028625,4.878064,18.14643,13.683477,5.000798,0.2721788,0.062473845,0.3468292,5.7982225
6.838023,5.046251,6.961209,5.0539536,8.0117855,5.63523,21.811073,15.735449,6.00029,0.068480015,0.06652907,0.21092303,7.2851405
7.8708253,5.8191905,7.3080726,6.3376765,9.745754,6.138728,24.92473,18.295609,7.0002475,0.12637635,0.1383844,0.30235258,8.687851
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
7.0,350,2.5,2.5,32,40L,40L,8.0L,2.0
