Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.94869846,1.0247091,0.94343454,1.0288402,1.056905,1.1008316,2.9490373,3.154381,1.0012383,0.1485327,0.14881308,0.1608493,0.46536803
2.326302,1.9626482,2.3077662,1.9726626,2.600705,2.2326245,7.234769,6.1679344,2.0002344,0.21951367,0.12831235,0.1381688,1.5836401
3.1939785,3.1428766,3.4956365,2.9427269,3.65122,3.2987804,10.34083,9.384393,3.000058,0.16411375,0.19112574,0.19904564,2.8707917
4.3977814,3.8823023,4.7438035,3.7973843,5.231372,4.0735216,14.372949,11.753228,4.000837,0.19277583,0.17310362,0.07908642,4.2770095
5.8525643,4.694586,6.22405,4.5701046,6.6964345,4.9840045,18.77306,14.248722,5.00061,0.16415489,0.088442445,0.22352071,5.823148
7.201228,5.185034,7.587028,5.4275513,8.321611,5.7829924,23.109884,16.395609,6.000798,0.2519834,0.11956221,0.13163202,7.4484897
8.8127365,5.783787,9.0900955,6.4235764,9.589019,6.648994,27.49186,18.856413,7.0011277,0.386831,0.16174918,0.22071499,9.073523
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
7.0,350,2.25,2.25,32,40L,40L,8.0L,2.0
