Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9605717,1.0418504,0.96022236,1.0425234,0.9979806,1.0738093,2.9187741,3.1581833,1.0006708,0.1513567,0.1512014,0.15411702,0.4625553
2.3288937,2.0503097,2.344101,2.072123,2.4169192,2.1208737,7.089915,6.2433057,2.0018299,0.15058681,0.14715575,0.1453306,1.610521
3.6187754,3.0966847,3.698674,3.000358,3.672593,3.247944,10.990048,9.344982,3.0005558,0.16843313,0.27660388,0.14860934,3.0028498
4.767886,4.252471,4.5869565,3.7861679,4.7963886,4.275462,14.151238,12.314094,4.000796,0.14470169,0.072882734,0.18224634,4.447489
5.9511013,5.2330294,5.5772376,4.7355433,6.1130247,5.20871,17.641375,15.177267,5.000698,0.17384745,0.06359191,0.13725682,5.892284
7.156943,6.201487,6.563471,5.8311305,7.645603,6.110026,21.366035,18.14262,6.0001473,0.19349213,0.15976267,0.24536465,7.464149
8.24974,6.9224644,7.7386727,6.7392564,8.753372,6.9946613,24.741798,20.656343,7.000932,0.06900187,0.20477131,0.05711096,9.094081
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
7.0,350,4.0,4.0,32,40L,40L,8.0L,2.0
