Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9441167,1.0409006,0.94135624,1.0411764,1.0070437,1.0745791,2.892515,3.156654,1.0000219,0.14770675,0.14643863,0.15690242,0.46012855
2.2859302,2.0457456,2.2902963,2.0574172,2.4179168,2.1208534,6.9941444,6.224016,2.0002248,0.13886681,0.13615441,0.14925475,1.5954148
3.4549057,2.8954782,3.526676,3.1017737,3.5987446,3.1796973,10.580321,9.176947,3.0006568,0.23113199,0.13102555,0.13866436,2.9539022
4.614774,4.034175,4.6582932,4.0518966,4.6859016,4.1696186,13.95897,12.255681,4.0010324,0.21606983,0.29774028,0.17321286,4.3579645
5.888553,4.9100914,5.420791,4.9219112,5.9029255,5.1430883,17.212261,14.975068,5.000561,0.14920288,0.08698905,0.18312888,5.7349815
7.3438773,5.5852594,6.526406,6.0711417,7.18758,6.2230744,21.057852,17.87947,6.0012918,0.1750862,0.14895645,0.1676712,7.2162857
8.582045,6.526052,7.6290603,7.1475863,8.149619,7.2618265,24.360699,20.935452,7.000401,0.20010428,0.1810634,0.16431417,8.788088
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
7.0,350,3.25,3.75,32,40L,40L,8.0L,2.0
