Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9294606,1.0001458,0.90576583,1.0109825,1.0908262,1.1278299,2.926052,3.13896,1.0015702,0.13608615,0.1365634,0.1577985,0.46387312
2.1605737,1.852019,2.3457024,1.8968927,2.6677315,2.1336625,7.174002,5.882579,2.0013826,0.16218834,0.11317622,0.16802782,1.5808289
3.549874,2.5447476,3.5058599,2.779474,3.979481,3.2069213,11.035213,8.531144,3.0000627,0.2716263,0.21787466,0.15963857,2.9367085
5.1602507,3.36619,4.8110027,3.6103911,5.269391,4.1677566,15.240648,11.144337,4.0012584,0.058229778,0.21545158,0.17124699,4.4486804
6.107885,4.253447,6.2545996,4.2683406,6.5036473,5.1648917,18.866154,13.686688,5.000429,0.22568367,0.42280692,0.22308448,5.9168696
7.531235,5.0801187,7.672728,4.9208784,7.830108,6.184724,23.034088,16.185736,6.000647,0.066996634,0.1857533,0.037475515,7.5513983
8.467758,6.036536,8.827088,5.7047906,9.258706,7.3993278,26.553537,19.140676,7.001054,0.1521903,0.18582802,0.16929619,9.176956
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
7.0,350,1.75,1.5,32,40L,40L,8.0L,2.0
