Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9209109,1.0233853,0.9101314,1.0245073,1.0180217,1.0942189,2.8490632,3.1421103,1.0003432,0.14506784,0.13462706,0.14800905,0.45707145
2.2710965,1.9729735,2.195569,1.9452045,2.4164357,2.1213157,6.883101,6.039497,2.0007646,0.1052748,0.18015608,0.21093738,1.5534295
3.4277709,2.8775742,3.4673421,2.6955988,3.906371,3.1728952,10.801483,8.746079,3.0010557,0.13599344,0.0799811,0.17733006,2.9300003
4.496761,3.8891983,4.7399187,3.5288,5.1849074,4.1188593,14.421589,11.536868,4.0004025,0.10522311,0.16368833,0.082277544,4.330244
5.510368,4.6076913,6.084572,4.3813643,6.525791,5.122602,18.120708,14.111676,5.0004673,0.042654563,0.16835201,0.16280942,5.8056407
6.79476,5.2999783,6.986911,5.2857094,7.626887,6.1262746,21.408554,16.711985,6.0009,0.21217613,0.17331083,0.06581113,7.434223
7.844359,6.147219,8.390802,5.9990172,8.37766,7.07223,24.6128,19.2185,7.0003695,0.19354424,0.3304827,0.17371924,9.048916
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
7.0,350,1.75,2.25,32,40L,40L,8.0L,2.0
