Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8690559,0.9990688,0.89235383,0.9744905,0.9278444,0.98915315,2.6892536,2.9627125,1.0007406,0.14523423,0.11897385,0.12920174,0.42397785
2.0649028,1.8893529,1.994494,1.9314711,2.0350335,1.9329778,6.094431,5.7537994,2.0000808,0.16078779,0.12238086,0.060238432,1.4077744
3.1758413,2.8768837,3.0475063,2.866798,3.06258,3.035771,9.285928,8.779458,3.0000837,0.11717332,0.12276742,0.07697213,2.6536105
4.2476907,4.015027,4.1625495,3.6930838,4.1150417,4.1097956,12.525286,11.817907,4.0003047,0.10280187,0.035276245,0.10367112,3.9148302
5.1938715,4.8155246,4.9619403,4.9584084,5.1541915,5.126824,15.310017,14.900758,5.0001493,0.100634396,0.16950053,0.14629753,5.1637526
6.38076,5.7159047,5.9761314,6.179941,6.1706905,6.0009685,18.527601,17.896824,6.00128,0.189114,0.0155531755,0.11930419,6.5656404
7.426522,6.595143,6.9187665,6.9912634,7.3015676,6.733361,21.646896,20.319763,7.000333,0.19900264,0.08084943,0.28678086,7.943546
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
7.0,350,1.5,3.0,32,40L,40L,8.0L,2.0
